FPR,TPR_correctlocal
0.02988879609687486,0.018937834499794155
0.02988879609687486,0.018937834499794155
0.02988879609687486,0.018937834499794155
0.02988879609687486,0.018937834499794155
0.02988879609687486,0.018937834499794155
0.02988879609687486,0.018937834499794155
0.02988879609687486,0.018937834499794155
0.02993275020878203,0.018937834499794155
0.02993275020878203,0.018937834499794155
0.0299767043206892,0.01914368052696583
0.0299767043206892,0.01914368052696583
0.0299767043206892,0.01914368052696583
0.0299767043206892,0.01914368052696583
0.03002065843259637,0.01914368052696583
0.03002065843259637,0.01914368052696583
0.03002065843259637,0.01914368052696583
0.03002065843259637,0.01914368052696583
0.03002065843259637,0.01914368052696583
0.03002065843259637,0.01914368052696583
0.03002065843259637,0.01914368052696583
0.030108566656410707,0.01914368052696583
0.030108566656410707,0.01914368052696583
0.030108566656410707,0.01914368052696583
0.030108566656410707,0.01914368052696583
0.030152520768317877,0.019349526554137506
0.030152520768317877,0.019349526554137506
0.030196474880225047,0.019349526554137506
0.030196474880225047,0.019349526554137506
0.030240428992132213,0.019349526554137506
0.030240428992132213,0.019349526554137506
0.030328337215946553,0.019349526554137506
0.03037229132785372,0.019349526554137506
0.03037229132785372,0.019349526554137506
0.03037229132785372,0.019349526554137506
0.03037229132785372,0.019349526554137506
0.03037229132785372,0.019349526554137506
0.03041624543976089,0.019349526554137506
0.03046019955166806,0.019761218608480857
0.03046019955166806,0.019761218608480857
0.03046019955166806,0.019761218608480857
0.03046019955166806,0.019761218608480857
0.03046019955166806,0.019761218608480857
0.03050415366357523,0.019761218608480857
0.03050415366357523,0.019761218608480857
0.03050415366357523,0.019761218608480857
0.030548107775482395,0.019761218608480857
0.030592061887389565,0.019761218608480857
0.030592061887389565,0.019761218608480857
0.030592061887389565,0.019761218608480857
0.030592061887389565,0.019761218608480857
0.030592061887389565,0.019761218608480857
0.030592061887389565,0.019761218608480857
0.030592061887389565,0.019761218608480857
0.030592061887389565,0.019761218608480857
0.030592061887389565,0.019761218608480857
0.030592061887389565,0.019761218608480857
0.030636015999296735,0.019761218608480857
0.030636015999296735,0.019761218608480857
0.030679970111203905,0.019761218608480857
0.030679970111203905,0.019761218608480857
0.030679970111203905,0.019761218608480857
0.030679970111203905,0.019761218608480857
0.030679970111203905,0.019761218608480857
0.03072392422311107,0.019761218608480857
0.03072392422311107,0.019761218608480857
0.03076787833501824,0.019761218608480857
0.03076787833501824,0.019761218608480857
0.03076787833501824,0.019761218608480857
0.03076787833501824,0.019761218608480857
0.03076787833501824,0.019761218608480857
0.03081183244692541,0.01996706463565253
0.03081183244692541,0.01996706463565253
0.03081183244692541,0.01996706463565253
0.03081183244692541,0.01996706463565253
0.03081183244692541,0.01996706463565253
0.03081183244692541,0.01996706463565253
0.03081183244692541,0.01996706463565253
0.03081183244692541,0.01996706463565253
0.03081183244692541,0.01996706463565253
0.03081183244692541,0.01996706463565253
0.03081183244692541,0.01996706463565253
0.03081183244692541,0.01996706463565253
0.03081183244692541,0.01996706463565253
0.03081183244692541,0.01996706463565253
0.03081183244692541,0.01996706463565253
0.03081183244692541,0.01996706463565253
0.03081183244692541,0.01996706463565253
0.030855786558832577,0.01996706463565253
0.030899740670739747,0.01996706463565253
0.030943694782646917,0.01996706463565253
0.030987648894554087,0.01996706463565253
0.031031603006461253,0.01996706463565253
0.031031603006461253,0.01996706463565253
0.031031603006461253,0.01996706463565253
0.031031603006461253,0.01996706463565253
0.031031603006461253,0.01996706463565253
0.031031603006461253,0.01996706463565253
0.031031603006461253,0.01996706463565253
0.031031603006461253,0.01996706463565253
0.031031603006461253,0.01996706463565253
0.031031603006461253,0.01996706463565253
0.031031603006461253,0.01996706463565253
0.031031603006461253,0.020172910662824207
0.031031603006461253,0.020172910662824207
0.031031603006461253,0.020172910662824207
0.031075557118368423,0.020378756689995885
0.031075557118368423,0.020378756689995885
0.031075557118368423,0.02058460271716756
0.031075557118368423,0.02058460271716756
0.031119511230275593,0.02058460271716756
0.031119511230275593,0.02058460271716756
0.031163465342182763,0.02058460271716756
0.031163465342182763,0.02058460271716756
0.03120741945408993,0.02058460271716756
0.03120741945408993,0.02058460271716756
0.03120741945408993,0.02058460271716756
0.03120741945408993,0.02058460271716756
0.03120741945408993,0.02058460271716756
0.03120741945408993,0.02058460271716756
0.03120741945408993,0.02058460271716756
0.03120741945408993,0.02058460271716756
0.0312513735659971,0.02058460271716756
0.031295327677904265,0.02058460271716756
0.031295327677904265,0.02058460271716756
0.031295327677904265,0.020790448744339236
0.031383235901718605,0.020790448744339236
0.031383235901718605,0.020790448744339236
0.031383235901718605,0.020790448744339236
0.031383235901718605,0.020790448744339236
0.031383235901718605,0.020790448744339236
0.031383235901718605,0.020790448744339236
0.031383235901718605,0.020790448744339236
0.031383235901718605,0.020790448744339236
0.031427190013625775,0.020790448744339236
0.031427190013625775,0.020790448744339236
0.031427190013625775,0.020790448744339236
0.031427190013625775,0.020790448744339236
0.031427190013625775,0.020790448744339236
0.031471144125532945,0.02099629477151091
0.031471144125532945,0.02099629477151091
0.031471144125532945,0.02099629477151091
0.031559052349347284,0.02099629477151091
0.031559052349347284,0.02099629477151091
0.031559052349347284,0.02099629477151091
0.031559052349347284,0.02099629477151091
0.03160300646125445,0.02099629477151091
0.03160300646125445,0.02099629477151091
0.03160300646125445,0.02099629477151091
0.03160300646125445,0.02099629477151091
0.03160300646125445,0.02099629477151091
0.03160300646125445,0.02099629477151091
0.03164696057316162,0.02099629477151091
0.03164696057316162,0.021202140798682587
0.03164696057316162,0.021202140798682587
0.03164696057316162,0.021202140798682587
0.03164696057316162,0.021202140798682587
0.03169091468506879,0.021202140798682587
0.03169091468506879,0.021202140798682587
0.03169091468506879,0.021202140798682587
0.03169091468506879,0.021202140798682587
0.03169091468506879,0.021202140798682587
0.03169091468506879,0.021202140798682587
0.03169091468506879,0.021202140798682587
0.03169091468506879,0.021202140798682587
0.03173486879697596,0.021202140798682587
0.0318227770207903,0.021202140798682587
0.0318227770207903,0.021202140798682587
0.03191068524460463,0.021202140798682587
0.0319546393565118,0.021202140798682587
0.0319546393565118,0.021202140798682587
0.0319546393565118,0.021202140798682587
0.0319546393565118,0.021202140798682587
0.0319546393565118,0.021202140798682587
0.0319546393565118,0.021202140798682587
0.03199859346841897,0.021202140798682587
0.03199859346841897,0.021202140798682587
0.03199859346841897,0.021202140798682587
0.03199859346841897,0.021202140798682587
0.03204254758032614,0.021202140798682587
0.03204254758032614,0.021202140798682587
0.03204254758032614,0.021202140798682587
0.03204254758032614,0.021202140798682587
0.03208650169223331,0.021202140798682587
0.03208650169223331,0.021202140798682587
0.03213045580414048,0.021202140798682587
0.03217440991604765,0.02140798682585426
0.03217440991604765,0.021613832853025938
0.03217440991604765,0.021613832853025938
0.03221836402795482,0.021613832853025938
0.03226231813986198,0.021613832853025938
0.03230627225176915,0.021613832853025938
0.03230627225176915,0.021613832853025938
0.03239418047558349,0.02181967888019761
0.03239418047558349,0.02181967888019761
0.03239418047558349,0.02181967888019761
0.03239418047558349,0.02181967888019761
0.03239418047558349,0.02181967888019761
0.03239418047558349,0.02181967888019761
0.03239418047558349,0.02181967888019761
0.03239418047558349,0.02181967888019761
0.03239418047558349,0.02181967888019761
0.03243813458749066,0.02181967888019761
0.03243813458749066,0.02181967888019761
0.03243813458749066,0.02181967888019761
0.03243813458749066,0.02181967888019761
0.03248208869939783,0.02202552490736929
0.032526042811305,0.02202552490736929
0.032526042811305,0.02202552490736929
0.032526042811305,0.02202552490736929
0.032526042811305,0.02202552490736929
0.032526042811305,0.02202552490736929
0.032526042811305,0.02202552490736929
0.032526042811305,0.02202552490736929
0.03256999692321216,0.02202552490736929
0.03256999692321216,0.02202552490736929
0.03261395103511933,0.02202552490736929
0.03261395103511933,0.02202552490736929
0.03261395103511933,0.02202552490736929
0.0326579051470265,0.02202552490736929
0.03270185925893367,0.02202552490736929
0.03270185925893367,0.02202552490736929
0.03270185925893367,0.02202552490736929
0.03270185925893367,0.02202552490736929
0.03270185925893367,0.02202552490736929
0.03270185925893367,0.02202552490736929
0.03270185925893367,0.02202552490736929
0.03270185925893367,0.02202552490736929
0.03270185925893367,0.02202552490736929
0.03270185925893367,0.02202552490736929
0.03270185925893367,0.02202552490736929
0.03270185925893367,0.02202552490736929
0.03270185925893367,0.02202552490736929
0.03270185925893367,0.02202552490736929
0.03270185925893367,0.02202552490736929
0.03274581337084084,0.02202552490736929
0.03274581337084084,0.02202552490736929
0.03274581337084084,0.02202552490736929
0.03274581337084084,0.02202552490736929
0.03274581337084084,0.02202552490736929
0.03274581337084084,0.02202552490736929
0.03274581337084084,0.02202552490736929
0.03274581337084084,0.02202552490736929
0.03278976748274801,0.02202552490736929
0.03278976748274801,0.02202552490736929
0.03278976748274801,0.02202552490736929
0.03278976748274801,0.02202552490736929
0.03278976748274801,0.02202552490736929
0.03283372159465518,0.02202552490736929
0.03287767570656235,0.02202552490736929
0.032965583930376685,0.02202552490736929
0.032965583930376685,0.02202552490736929
0.032965583930376685,0.02202552490736929
0.032965583930376685,0.02202552490736929
0.032965583930376685,0.02202552490736929
0.033009538042283855,0.02202552490736929
0.033009538042283855,0.02202552490736929
0.033009538042283855,0.02202552490736929
0.033053492154191025,0.02202552490736929
0.033053492154191025,0.02202552490736929
0.033053492154191025,0.02202552490736929
0.033053492154191025,0.022231370934540962
0.033053492154191025,0.022231370934540962
0.033053492154191025,0.022231370934540962
0.033053492154191025,0.022231370934540962
0.033097446266098195,0.022231370934540962
0.033097446266098195,0.022231370934540962
0.033097446266098195,0.022231370934540962
0.033097446266098195,0.022231370934540962
0.033097446266098195,0.022231370934540962
0.033097446266098195,0.022231370934540962
0.033097446266098195,0.022231370934540962
0.033185354489912534,0.022231370934540962
0.0332293086018197,0.022231370934540962
0.0332293086018197,0.022231370934540962
0.0332293086018197,0.022231370934540962
0.03327326271372687,0.022231370934540962
0.03327326271372687,0.022231370934540962
0.03327326271372687,0.022231370934540962
0.03327326271372687,0.022231370934540962
0.03336117093754121,0.022231370934540962
0.03336117093754121,0.022231370934540962
0.03344907916135555,0.022231370934540962
0.03344907916135555,0.022231370934540962
0.03344907916135555,0.022231370934540962
0.03344907916135555,0.022231370934540962
0.03344907916135555,0.022231370934540962
0.033493033273262716,0.022231370934540962
0.033493033273262716,0.022231370934540962
0.033493033273262716,0.022231370934540962
0.03358094149707705,0.022231370934540962
0.03362489560898422,0.022231370934540962
0.03366884972089139,0.022231370934540962
0.03366884972089139,0.022231370934540962
0.03366884972089139,0.022231370934540962
0.03366884972089139,0.022231370934540962
0.03366884972089139,0.022231370934540962
0.03366884972089139,0.022231370934540962
0.03371280383279856,0.022231370934540962
0.03371280383279856,0.022231370934540962
0.03375675794470573,0.022231370934540962
0.03375675794470573,0.022231370934540962
0.03375675794470573,0.022231370934540962
0.03375675794470573,0.022231370934540962
0.03375675794470573,0.022231370934540962
0.0338007120566129,0.022231370934540962
0.0338007120566129,0.022231370934540962
0.0338007120566129,0.022231370934540962
0.0338007120566129,0.022231370934540962
0.03384466616852007,0.022231370934540962
0.03384466616852007,0.022231370934540962
0.03384466616852007,0.022231370934540962
0.03384466616852007,0.022231370934540962
0.03384466616852007,0.022231370934540962
0.03384466616852007,0.022231370934540962
0.0339325743923344,0.022231370934540962
0.0339325743923344,0.022231370934540962
0.03402048261614874,0.022231370934540962
0.03402048261614874,0.022231370934540962
0.03402048261614874,0.022231370934540962
0.03406443672805591,0.022231370934540962
0.03406443672805591,0.022231370934540962
0.03410839083996308,0.022231370934540962
0.03415234495187025,0.022231370934540962
0.03419629906377741,0.022231370934540962
0.03424025317568458,0.022231370934540962
0.03424025317568458,0.022231370934540962
0.03424025317568458,0.022231370934540962
0.03428420728759175,0.022231370934540962
0.03428420728759175,0.022231370934540962
0.03432816139949892,0.022231370934540962
0.03432816139949892,0.022231370934540962
0.03432816139949892,0.022231370934540962
0.03432816139949892,0.022231370934540962
0.03432816139949892,0.022231370934540962
0.03432816139949892,0.022231370934540962
0.03432816139949892,0.022231370934540962
0.03437211551140609,0.022231370934540962
0.03437211551140609,0.022231370934540962
0.03437211551140609,0.022231370934540962
0.03437211551140609,0.022231370934540962
0.03437211551140609,0.022231370934540962
0.03437211551140609,0.022231370934540962
0.03437211551140609,0.022231370934540962
0.03441606962331326,0.022231370934540962
0.03441606962331326,0.022231370934540962
0.03441606962331326,0.022231370934540962
0.03441606962331326,0.022231370934540962
0.03441606962331326,0.022231370934540962
0.03441606962331326,0.022231370934540962
0.03441606962331326,0.022231370934540962
0.03441606962331326,0.022231370934540962
0.03441606962331326,0.022231370934540962
0.03446002373522043,0.022231370934540962
0.03446002373522043,0.022231370934540962
0.03446002373522043,0.022231370934540962
0.03446002373522043,0.022231370934540962
0.03446002373522043,0.022231370934540962
0.03446002373522043,0.022231370934540962
0.03446002373522043,0.022231370934540962
0.03446002373522043,0.022231370934540962
0.03446002373522043,0.022231370934540962
0.03446002373522043,0.022231370934540962
0.03446002373522043,0.022231370934540962
0.034503977847127595,0.022231370934540962
0.034503977847127595,0.022231370934540962
0.034547931959034765,0.022231370934540962
0.034547931959034765,0.022231370934540962
0.034547931959034765,0.022231370934540962
0.034547931959034765,0.02243721696171264
0.034547931959034765,0.02243721696171264
0.034547931959034765,0.02243721696171264
0.034547931959034765,0.02243721696171264
0.034547931959034765,0.02243721696171264
0.034547931959034765,0.02243721696171264
0.034591886070941935,0.02243721696171264
0.034591886070941935,0.02243721696171264
0.034591886070941935,0.02243721696171264
0.034591886070941935,0.02243721696171264
0.034591886070941935,0.02243721696171264
0.034591886070941935,0.02243721696171264
0.034591886070941935,0.02243721696171264
0.034591886070941935,0.02243721696171264
0.034591886070941935,0.02243721696171264
0.034591886070941935,0.02243721696171264
0.034591886070941935,0.02243721696171264
0.034591886070941935,0.02243721696171264
0.034591886070941935,0.02243721696171264
0.034591886070941935,0.02243721696171264
0.034635840182849105,0.02243721696171264
0.034635840182849105,0.02243721696171264
0.034723748406663445,0.02243721696171264
0.034723748406663445,0.02243721696171264
0.034723748406663445,0.02243721696171264
0.034723748406663445,0.02243721696171264
0.034723748406663445,0.02243721696171264
0.034767702518570615,0.02243721696171264
0.034767702518570615,0.02243721696171264
0.034767702518570615,0.02243721696171264
0.034767702518570615,0.02243721696171264
0.034767702518570615,0.02243721696171264
0.034767702518570615,0.02243721696171264
0.034767702518570615,0.02243721696171264
0.034767702518570615,0.02243721696171264
0.034811656630477784,0.02243721696171264
0.034811656630477784,0.02243721696171264
0.034811656630477784,0.02243721696171264
0.034811656630477784,0.02243721696171264
0.03485561074238495,0.02243721696171264
0.03485561074238495,0.02243721696171264
0.03485561074238495,0.02243721696171264
0.03485561074238495,0.02243721696171264
0.03494351896619929,0.02243721696171264
0.03498747307810646,0.02243721696171264
0.03498747307810646,0.02243721696171264
0.0350753813019208,0.02243721696171264
0.0350753813019208,0.02243721696171264
0.035119335413827966,0.02243721696171264
0.035119335413827966,0.02243721696171264
0.035119335413827966,0.02243721696171264
0.035119335413827966,0.02243721696171264
0.035119335413827966,0.02243721696171264
0.0352072436376423,0.02243721696171264
0.0352072436376423,0.02243721696171264
0.03525119774954947,0.02243721696171264
0.03525119774954947,0.02243721696171264
0.03525119774954947,0.02243721696171264
0.03525119774954947,0.02243721696171264
0.03525119774954947,0.02243721696171264
0.03525119774954947,0.02243721696171264
0.03529515186145664,0.02243721696171264
0.03529515186145664,0.02243721696171264
0.03529515186145664,0.02243721696171264
0.03533910597336381,0.02243721696171264
0.03533910597336381,0.02243721696171264
0.03533910597336381,0.02243721696171264
0.03533910597336381,0.02243721696171264
0.03533910597336381,0.02243721696171264
0.03533910597336381,0.02243721696171264
0.03533910597336381,0.02243721696171264
0.03533910597336381,0.02243721696171264
0.03533910597336381,0.02243721696171264
0.03533910597336381,0.02243721696171264
0.03533910597336381,0.02243721696171264
0.03533910597336381,0.02243721696171264
0.03533910597336381,0.02243721696171264
0.03533910597336381,0.02243721696171264
0.03533910597336381,0.02243721696171264
0.03533910597336381,0.02243721696171264
0.03533910597336381,0.02243721696171264
0.03538306008527098,0.02243721696171264
0.03538306008527098,0.02243721696171264
0.03538306008527098,0.02243721696171264
0.03542701419717815,0.02243721696171264
0.03547096830908532,0.02243721696171264
0.03547096830908532,0.02243721696171264
0.03555887653289965,0.02243721696171264
0.03555887653289965,0.02243721696171264
0.03560283064480682,0.02243721696171264
0.03564678475671399,0.02243721696171264
0.03564678475671399,0.02243721696171264
0.03569073886862116,0.02243721696171264
0.03569073886862116,0.02243721696171264
0.03569073886862116,0.02243721696171264
0.03573469298052833,0.02243721696171264
0.0357786470924355,0.02243721696171264
0.0357786470924355,0.02243721696171264
0.0357786470924355,0.02243721696171264
0.0357786470924355,0.02243721696171264
0.03582260120434266,0.02243721696171264
0.03582260120434266,0.02243721696171264
0.03582260120434266,0.02243721696171264
0.03582260120434266,0.02243721696171264
0.03582260120434266,0.02243721696171264
0.03582260120434266,0.02243721696171264
0.03582260120434266,0.02243721696171264
0.03582260120434266,0.02243721696171264
0.03582260120434266,0.02243721696171264
0.03582260120434266,0.02243721696171264
0.03586655531624983,0.02243721696171264
0.03586655531624983,0.02243721696171264
0.03586655531624983,0.02243721696171264
0.03586655531624983,0.02243721696171264
0.03586655531624983,0.02243721696171264
0.03586655531624983,0.02243721696171264
0.03586655531624983,0.02243721696171264
0.03586655531624983,0.02243721696171264
0.03586655531624983,0.02243721696171264
0.035910509428157,0.02243721696171264
0.035910509428157,0.02243721696171264
0.03595446354006417,0.02243721696171264
0.03595446354006417,0.02243721696171264
0.03595446354006417,0.02243721696171264
0.03595446354006417,0.02243721696171264
0.03595446354006417,0.02243721696171264
0.03595446354006417,0.02243721696171264
0.03595446354006417,0.02243721696171264
0.03595446354006417,0.02243721696171264
0.03595446354006417,0.02243721696171264
0.03595446354006417,0.02243721696171264
0.03595446354006417,0.02243721696171264
0.03595446354006417,0.022643062988884313
0.03595446354006417,0.022643062988884313
0.03595446354006417,0.022643062988884313
0.03595446354006417,0.022643062988884313
0.03595446354006417,0.022643062988884313
0.03604237176387851,0.022643062988884313
0.03604237176387851,0.022643062988884313
0.03604237176387851,0.022643062988884313
0.03604237176387851,0.022643062988884313
0.03608632587578568,0.022643062988884313
0.036130279987692845,0.02284890901605599
0.036130279987692845,0.02284890901605599
0.036174234099600015,0.02284890901605599
0.036174234099600015,0.02284890901605599
0.036174234099600015,0.02284890901605599
0.036174234099600015,0.02284890901605599
0.036174234099600015,0.02284890901605599
0.036174234099600015,0.02284890901605599
0.036174234099600015,0.02284890901605599
0.036174234099600015,0.02284890901605599
0.036174234099600015,0.02284890901605599
0.036174234099600015,0.02284890901605599
0.036218188211507185,0.023054755043227664
0.036262142323414355,0.023054755043227664
0.036306096435321525,0.023054755043227664
0.036350050547228695,0.023054755043227664
0.036350050547228695,0.023054755043227664
0.036394004659135865,0.023054755043227664
0.036394004659135865,0.023054755043227664
0.036394004659135865,0.023054755043227664
0.036437958771043034,0.023054755043227664
0.036437958771043034,0.023054755043227664
0.0364819128829502,0.023054755043227664
0.03652586699485737,0.023054755043227664
0.03652586699485737,0.023054755043227664
0.03652586699485737,0.023054755043227664
0.03652586699485737,0.023054755043227664
0.03652586699485737,0.023054755043227664
0.03652586699485737,0.023054755043227664
0.03652586699485737,0.023054755043227664
0.03652586699485737,0.023054755043227664
0.03656982110676454,0.023054755043227664
0.03661377521867171,0.023054755043227664
0.03661377521867171,0.023054755043227664
0.03661377521867171,0.023054755043227664
0.03661377521867171,0.023054755043227664
0.03661377521867171,0.023054755043227664
0.03661377521867171,0.023054755043227664
0.03661377521867171,0.023054755043227664
0.03661377521867171,0.023054755043227664
0.03661377521867171,0.023054755043227664
0.03661377521867171,0.023054755043227664
0.03661377521867171,0.023054755043227664
0.03665772933057888,0.023054755043227664
0.03665772933057888,0.023054755043227664
0.03665772933057888,0.023054755043227664
0.03665772933057888,0.023054755043227664
0.03665772933057888,0.023054755043227664
0.03670168344248605,0.023054755043227664
0.03670168344248605,0.023054755043227664
0.03670168344248605,0.023054755043227664
0.03670168344248605,0.023054755043227664
0.036745637554393216,0.023054755043227664
0.03678959166630038,0.023054755043227664
0.03678959166630038,0.023054755043227664
0.03678959166630038,0.023054755043227664
0.03678959166630038,0.023054755043227664
0.03678959166630038,0.023054755043227664
0.03678959166630038,0.023054755043227664
0.03678959166630038,0.023054755043227664
0.03678959166630038,0.023054755043227664
0.03678959166630038,0.023054755043227664
0.03678959166630038,0.023054755043227664
0.03678959166630038,0.023054755043227664
0.03678959166630038,0.023054755043227664
0.03678959166630038,0.023054755043227664
0.03683354577820755,0.023054755043227664
0.03687749989011472,0.023054755043227664
0.03687749989011472,0.023054755043227664
0.03692145400202189,0.023054755043227664
0.03696540811392906,0.023054755043227664
0.03696540811392906,0.023054755043227664
0.03700936222583623,0.023054755043227664
0.03700936222583623,0.023054755043227664
0.03700936222583623,0.023054755043227664
0.03700936222583623,0.023054755043227664
0.0370533163377434,0.023054755043227664
0.0370533163377434,0.023054755043227664
0.03709727044965056,0.023054755043227664
0.03709727044965056,0.023054755043227664
0.03709727044965056,0.023054755043227664
0.03709727044965056,0.023054755043227664
0.03709727044965056,0.023054755043227664
0.03714122456155773,0.023054755043227664
0.03714122456155773,0.023054755043227664
0.03714122456155773,0.02326060107039934
0.03714122456155773,0.02326060107039934
0.03714122456155773,0.02326060107039934
0.03714122456155773,0.02326060107039934
0.0371851786734649,0.02326060107039934
0.0371851786734649,0.02326060107039934
0.0371851786734649,0.02326060107039934
0.03727308689727924,0.02326060107039934
0.03727308689727924,0.02326060107039934
0.03727308689727924,0.02326060107039934
0.03727308689727924,0.02326060107039934
0.03731704100918641,0.02326060107039934
0.03731704100918641,0.02326060107039934
0.03731704100918641,0.02326060107039934
0.03731704100918641,0.02326060107039934
0.03731704100918641,0.02326060107039934
0.03736099512109358,0.02326060107039934
0.03736099512109358,0.02326060107039934
0.03736099512109358,0.02326060107039934
0.03736099512109358,0.02326060107039934
0.03736099512109358,0.02326060107039934
0.03740494923300075,0.02326060107039934
0.03740494923300075,0.02326060107039934
0.03740494923300075,0.02326060107039934
0.03740494923300075,0.02326060107039934
0.03740494923300075,0.02326060107039934
0.03740494923300075,0.02326060107039934
0.03740494923300075,0.02326060107039934
0.03744890334490791,0.02326060107039934
0.03744890334490791,0.02326060107039934
0.03749285745681508,0.02326060107039934
0.03749285745681508,0.02326060107039934
0.03749285745681508,0.02326060107039934
0.03753681156872225,0.02326060107039934
0.03753681156872225,0.02326060107039934
0.03758076568062942,0.02326060107039934
0.03758076568062942,0.02326060107039934
0.03758076568062942,0.02326060107039934
0.03758076568062942,0.02326060107039934
0.03762471979253659,0.02326060107039934
0.03762471979253659,0.02326060107039934
0.03766867390444376,0.02326060107039934
0.03766867390444376,0.02326060107039934
0.03766867390444376,0.02326060107039934
0.03766867390444376,0.02326060107039934
0.03766867390444376,0.02326060107039934
0.03766867390444376,0.02326060107039934
0.03766867390444376,0.02326060107039934
0.03766867390444376,0.02326060107039934
0.03766867390444376,0.02326060107039934
0.03766867390444376,0.02326060107039934
0.037756582128258095,0.02326060107039934
0.037800536240165265,0.02326060107039934
0.037800536240165265,0.02326060107039934
0.037800536240165265,0.02326060107039934
0.037800536240165265,0.02326060107039934
0.037844490352072435,0.02326060107039934
0.037888444463979605,0.02326060107039934
0.037888444463979605,0.02326060107039934
0.037888444463979605,0.02326060107039934
0.037888444463979605,0.02326060107039934
0.038020306799701115,0.02326060107039934
0.03806426091160828,0.02326060107039934
0.03806426091160828,0.02326060107039934
0.03806426091160828,0.02326060107039934
0.03806426091160828,0.02326060107039934
0.03810821502351545,0.02326060107039934
0.03810821502351545,0.02326060107039934
0.03815216913542262,0.02326060107039934
0.03815216913542262,0.02326060107039934
0.03815216913542262,0.02326060107039934
0.03815216913542262,0.02326060107039934
0.03819612324732979,0.02326060107039934
0.03819612324732979,0.02326060107039934
0.03819612324732979,0.02326060107039934
0.03819612324732979,0.02326060107039934
0.03819612324732979,0.02326060107039934
0.03819612324732979,0.02326060107039934
0.03819612324732979,0.02326060107039934
0.03819612324732979,0.02326060107039934
0.03819612324732979,0.02326060107039934
0.03828403147114413,0.02326060107039934
0.03828403147114413,0.02326060107039934
0.0383279855830513,0.02326060107039934
0.0383279855830513,0.02326060107039934
0.0383279855830513,0.02326060107039934
0.0383279855830513,0.02326060107039934
0.038371939694958467,0.02326060107039934
0.038371939694958467,0.023466447097571015
0.038371939694958467,0.023466447097571015
0.038371939694958467,0.023466447097571015
0.0384598479187728,0.023466447097571015
0.0384598479187728,0.023466447097571015
0.0384598479187728,0.023466447097571015
0.0384598479187728,0.023466447097571015
0.0384598479187728,0.023466447097571015
0.0384598479187728,0.023466447097571015
0.0384598479187728,0.023466447097571015
0.0384598479187728,0.023466447097571015
0.0384598479187728,0.023466447097571015
0.03850380203067997,0.023466447097571015
0.03850380203067997,0.023466447097571015
0.03854775614258714,0.023466447097571015
0.03854775614258714,0.023466447097571015
0.03854775614258714,0.023466447097571015
0.03854775614258714,0.023466447097571015
0.03863566436640148,0.023466447097571015
0.03863566436640148,0.023466447097571015
0.03863566436640148,0.023466447097571015
0.03863566436640148,0.023466447097571015
0.03863566436640148,0.023466447097571015
0.03863566436640148,0.023466447097571015
0.03867961847830865,0.023466447097571015
0.03867961847830865,0.023466447097571015
0.03872357259021581,0.023466447097571015
0.03881148081403015,0.023466447097571015
0.03881148081403015,0.023466447097571015
0.03881148081403015,0.023466447097571015
0.03881148081403015,0.023466447097571015
0.03881148081403015,0.023466447097571015
0.03881148081403015,0.023466447097571015
0.03885543492593732,0.023466447097571015
0.03885543492593732,0.023466447097571015
0.03885543492593732,0.023466447097571015
0.03885543492593732,0.023466447097571015
0.03885543492593732,0.023466447097571015
0.03885543492593732,0.023466447097571015
0.03885543492593732,0.023466447097571015
0.03885543492593732,0.023466447097571015
0.03885543492593732,0.023466447097571015
0.03885543492593732,0.023466447097571015
0.03885543492593732,0.023466447097571015
0.03889938903784449,0.023466447097571015
0.03889938903784449,0.023466447097571015
0.03889938903784449,0.023466447097571015
0.03894334314975166,0.023466447097571015
0.03894334314975166,0.023466447097571015
0.03894334314975166,0.023466447097571015
0.03894334314975166,0.023466447097571015
0.03894334314975166,0.023466447097571015
0.03894334314975166,0.023672293124742692
0.03894334314975166,0.023672293124742692
0.03894334314975166,0.023672293124742692
0.03894334314975166,0.023672293124742692
0.03898729726165883,0.023672293124742692
0.039031251373566,0.023672293124742692
0.039031251373566,0.023672293124742692
0.039031251373566,0.023672293124742692
0.039031251373566,0.023672293124742692
0.03907520548547316,0.023672293124742692
0.03907520548547316,0.023672293124742692
0.03907520548547316,0.023672293124742692
0.03907520548547316,0.023672293124742692
0.03907520548547316,0.023672293124742692
0.03907520548547316,0.023672293124742692
0.03907520548547316,0.023672293124742692
0.03907520548547316,0.023672293124742692
0.03907520548547316,0.023672293124742692
0.03907520548547316,0.023672293124742692
0.03907520548547316,0.023672293124742692
0.03911915959738033,0.023672293124742692
0.0391631137092875,0.023672293124742692
0.0391631137092875,0.023672293124742692
0.0391631137092875,0.023672293124742692
0.0391631137092875,0.023672293124742692
0.03920706782119467,0.023672293124742692
0.03920706782119467,0.023672293124742692
0.03920706782119467,0.023672293124742692
0.03920706782119467,0.023672293124742692
0.03920706782119467,0.02387813915191437
0.03925102193310184,0.02387813915191437
0.03925102193310184,0.02387813915191437
0.03925102193310184,0.02387813915191437
0.03925102193310184,0.02387813915191437
0.03925102193310184,0.02387813915191437
0.03925102193310184,0.02387813915191437
0.03925102193310184,0.02387813915191437
0.03925102193310184,0.02387813915191437
0.039382884268823345,0.02387813915191437
0.039382884268823345,0.02387813915191437
0.039426838380730515,0.02387813915191437
0.039470792492637685,0.02387813915191437
