FPR,TPR_correctlocal
0.039558700716452025,0.43330588719637714
0.039558700716452025,0.43330588719637714
0.039558700716452025,0.43330588719637714
0.039602654828359195,0.43330588719637714
0.039646608940266365,0.43330588719637714
0.039646608940266365,0.43330588719637714
0.039646608940266365,0.43330588719637714
0.03969056305217353,0.4335117332235488
0.03969056305217353,0.4335117332235488
0.03969056305217353,0.4335117332235488
0.03969056305217353,0.4335117332235488
0.0397345171640807,0.4335117332235488
0.0397345171640807,0.4335117332235488
0.03982242538789504,0.4335117332235488
0.03982242538789504,0.4335117332235488
0.03982242538789504,0.4335117332235488
0.03986637949980221,0.4335117332235488
0.03986637949980221,0.4335117332235488
0.03986637949980221,0.4335117332235488
0.03991033361170938,0.4335117332235488
0.03999824183552372,0.4335117332235488
0.03999824183552372,0.4335117332235488
0.04004219594743088,0.4335117332235488
0.04008615005933805,0.4335117332235488
0.04008615005933805,0.4335117332235488
0.04008615005933805,0.4335117332235488
0.04008615005933805,0.4335117332235488
0.04008615005933805,0.4335117332235488
0.04008615005933805,0.4335117332235488
0.04008615005933805,0.4335117332235488
0.04013010417124522,0.4335117332235488
0.04013010417124522,0.4335117332235488
0.04017405828315239,0.4335117332235488
0.04017405828315239,0.43371757925072046
0.04017405828315239,0.43371757925072046
0.04021801239505956,0.43371757925072046
0.04021801239505956,0.43371757925072046
0.04021801239505956,0.43371757925072046
0.04021801239505956,0.4339234252778921
0.0403059206188739,0.4339234252778921
0.0403059206188739,0.4339234252778921
0.0403059206188739,0.4339234252778921
0.04034987473078106,0.4339234252778921
0.04034987473078106,0.4339234252778921
0.04034987473078106,0.4339234252778921
0.04034987473078106,0.4339234252778921
0.04034987473078106,0.4339234252778921
0.04034987473078106,0.4339234252778921
0.04034987473078106,0.4339234252778921
0.04034987473078106,0.4339234252778921
0.04034987473078106,0.4339234252778921
0.04034987473078106,0.4339234252778921
0.04034987473078106,0.4339234252778921
0.04039382884268823,0.4339234252778921
0.04039382884268823,0.4339234252778921
0.04039382884268823,0.4339234252778921
0.04039382884268823,0.4339234252778921
0.0404377829545954,0.4339234252778921
0.0404377829545954,0.4339234252778921
0.0404377829545954,0.4339234252778921
0.04052569117840974,0.4339234252778921
0.04052569117840974,0.4339234252778921
0.04052569117840974,0.4339234252778921
0.04052569117840974,0.4339234252778921
0.04061359940222408,0.4339234252778921
0.040657553514131244,0.4339234252778921
0.04070150762603841,0.4339234252778921
0.04070150762603841,0.4339234252778921
0.04070150762603841,0.4339234252778921
0.04074546173794558,0.4339234252778921
0.04074546173794558,0.4339234252778921
0.04074546173794558,0.4339234252778921
0.04078941584985275,0.4339234252778921
0.04078941584985275,0.4339234252778921
0.04078941584985275,0.4339234252778921
0.04078941584985275,0.4339234252778921
0.04078941584985275,0.4339234252778921
0.04078941584985275,0.4339234252778921
0.04078941584985275,0.4339234252778921
0.04078941584985275,0.4339234252778921
0.04078941584985275,0.4339234252778921
0.04078941584985275,0.4339234252778921
0.04078941584985275,0.4339234252778921
0.04083336996175992,0.4339234252778921
0.04087732407366709,0.4339234252778921
0.04087732407366709,0.4339234252778921
0.04087732407366709,0.4339234252778921
0.04087732407366709,0.4339234252778921
0.04087732407366709,0.4339234252778921
0.04092127818557426,0.4339234252778921
0.04092127818557426,0.4339234252778921
0.04092127818557426,0.4339234252778921
0.04092127818557426,0.4339234252778921
0.04092127818557426,0.4339234252778921
0.04096523229748143,0.4339234252778921
0.04096523229748143,0.4339234252778921
0.04096523229748143,0.4339234252778921
0.041009186409388595,0.4339234252778921
0.041053140521295765,0.4341292713050638
0.041053140521295765,0.4341292713050638
0.041053140521295765,0.4341292713050638
0.041053140521295765,0.4341292713050638
0.041053140521295765,0.4341292713050638
0.041097094633202935,0.4341292713050638
0.041097094633202935,0.4343351173322355
0.041097094633202935,0.4343351173322355
0.041141048745110105,0.4345409633594072
0.041141048745110105,0.4345409633594072
0.041185002857017275,0.43474680938657884
0.041185002857017275,0.43474680938657884
0.041185002857017275,0.43474680938657884
0.041185002857017275,0.43474680938657884
0.041272911080831615,0.43515850144092216
0.041272911080831615,0.43515850144092216
0.04131686519273878,0.43515850144092216
0.04131686519273878,0.43515850144092216
0.04131686519273878,0.43515850144092216
0.04131686519273878,0.43515850144092216
0.04136081930464595,0.43515850144092216
0.04140477341655312,0.43515850144092216
0.04140477341655312,0.43515850144092216
0.04149268164036746,0.43515850144092216
0.04162454397608897,0.43515850144092216
0.04162454397608897,0.43515850144092216
0.04162454397608897,0.43515850144092216
0.0417124521999033,0.4353643474680939
0.0417124521999033,0.4353643474680939
0.04180036042371764,0.4353643474680939
0.04188826864753198,0.4353643474680939
0.04193222275943915,0.4353643474680939
0.04193222275943915,0.4353643474680939
0.04193222275943915,0.4353643474680939
0.04193222275943915,0.4353643474680939
0.04197617687134631,0.4353643474680939
0.04197617687134631,0.4353643474680939
0.04197617687134631,0.4353643474680939
0.04202013098325348,0.4353643474680939
0.04202013098325348,0.4353643474680939
0.04202013098325348,0.4353643474680939
0.04202013098325348,0.4353643474680939
0.04202013098325348,0.4353643474680939
0.04202013098325348,0.4353643474680939
0.04202013098325348,0.4353643474680939
0.04202013098325348,0.43557019349526555
0.04202013098325348,0.43557019349526555
0.04202013098325348,0.43557019349526555
0.04206408509516065,0.4357760395224372
0.04210803920706782,0.4357760395224372
0.04210803920706782,0.4357760395224372
0.04210803920706782,0.4357760395224372
0.04210803920706782,0.43598188554960887
0.04210803920706782,0.43598188554960887
0.04210803920706782,0.43598188554960887
0.04210803920706782,0.43598188554960887
0.04210803920706782,0.43598188554960887
0.04210803920706782,0.43598188554960887
0.04210803920706782,0.43598188554960887
0.04210803920706782,0.43598188554960887
0.04215199331897499,0.43598188554960887
0.04215199331897499,0.43598188554960887
0.04223990154278933,0.43598188554960887
0.042283855654696494,0.43598188554960887
0.042283855654696494,0.43598188554960887
0.042283855654696494,0.43598188554960887
0.042283855654696494,0.43598188554960887
0.042283855654696494,0.4361877315767806
0.042283855654696494,0.4361877315767806
0.04232780976660366,0.4361877315767806
0.04232780976660366,0.4361877315767806
0.04232780976660366,0.4361877315767806
0.04237176387851083,0.4361877315767806
0.042415717990418,0.4361877315767806
0.042415717990418,0.4361877315767806
0.042415717990418,0.4361877315767806
0.042415717990418,0.4361877315767806
0.042415717990418,0.4361877315767806
0.042415717990418,0.4361877315767806
0.04245967210232517,0.4361877315767806
0.04245967210232517,0.4361877315767806
0.04245967210232517,0.4361877315767806
0.04245967210232517,0.4361877315767806
0.04245967210232517,0.4361877315767806
0.04245967210232517,0.4361877315767806
0.04245967210232517,0.43639357760395225
0.04259153443804668,0.4365994236311239
0.04259153443804668,0.4365994236311239
0.04259153443804668,0.4365994236311239
0.04259153443804668,0.4365994236311239
0.04259153443804668,0.4365994236311239
0.04259153443804668,0.4365994236311239
0.04259153443804668,0.4365994236311239
0.04259153443804668,0.4368052696582956
0.04259153443804668,0.4368052696582956
0.04259153443804668,0.4368052696582956
0.04259153443804668,0.4368052696582956
0.04259153443804668,0.43701111568546724
0.04259153443804668,0.43701111568546724
0.04259153443804668,0.43701111568546724
0.042635488549953846,0.43721696171263896
0.042679442661861015,0.43721696171263896
0.042723396773768185,0.43721696171263896
0.042723396773768185,0.43721696171263896
0.042723396773768185,0.43721696171263896
0.042723396773768185,0.43721696171263896
0.042723396773768185,0.43721696171263896
0.042723396773768185,0.43721696171263896
0.042767350885675355,0.43721696171263896
0.042767350885675355,0.43721696171263896
0.042855259109489695,0.43721696171263896
0.04303107555711837,0.43721696171263896
0.04303107555711837,0.43721696171263896
0.04307502966902554,0.43721696171263896
0.04307502966902554,0.43721696171263896
0.04307502966902554,0.43721696171263896
0.04307502966902554,0.43721696171263896
0.04307502966902554,0.4374228077398106
0.04311898378093271,0.4374228077398106
0.04311898378093271,0.4374228077398106
0.04316293789283988,0.4376286537669823
0.04316293789283988,0.4376286537669823
0.04316293789283988,0.4376286537669823
0.04316293789283988,0.4376286537669823
0.04316293789283988,0.4376286537669823
0.04316293789283988,0.4376286537669823
0.04316293789283988,0.4376286537669823
0.04316293789283988,0.4376286537669823
0.04316293789283988,0.4376286537669823
0.04316293789283988,0.4376286537669823
0.04320689200474705,0.43783449979415395
0.04320689200474705,0.43783449979415395
0.04320689200474705,0.43783449979415395
0.04320689200474705,0.43783449979415395
0.04320689200474705,0.43804034582132567
0.04320689200474705,0.43804034582132567
0.04320689200474705,0.43804034582132567
0.04320689200474705,0.43804034582132567
0.04325084611665421,0.43804034582132567
0.04329480022856138,0.43804034582132567
0.04329480022856138,0.43824619184849734
0.04329480022856138,0.43824619184849734
0.04329480022856138,0.438452037875669
0.04329480022856138,0.438452037875669
0.04329480022856138,0.438452037875669
0.04333875434046855,0.438452037875669
0.04333875434046855,0.438452037875669
0.04333875434046855,0.438452037875669
0.04333875434046855,0.438452037875669
0.04333875434046855,0.438452037875669
0.04338270845237572,0.438452037875669
0.04338270845237572,0.438452037875669
0.04338270845237572,0.438452037875669
0.04338270845237572,0.438452037875669
0.04338270845237572,0.438452037875669
0.04338270845237572,0.438452037875669
0.04338270845237572,0.438452037875669
0.04338270845237572,0.438452037875669
0.04342666256428289,0.438452037875669
0.04342666256428289,0.438452037875669
0.04347061667619006,0.438452037875669
0.04347061667619006,0.438452037875669
0.04347061667619006,0.438452037875669
0.04351457078809723,0.438452037875669
0.04351457078809723,0.438452037875669
0.04351457078809723,0.438452037875669
0.0435585249000044,0.438452037875669
0.0435585249000044,0.438452037875669
0.0435585249000044,0.43865788390284066
0.0435585249000044,0.43865788390284066
0.0435585249000044,0.43865788390284066
0.0435585249000044,0.43865788390284066
0.0435585249000044,0.43865788390284066
0.04364643312381873,0.43865788390284066
0.04364643312381873,0.43865788390284066
0.0436903872357259,0.43865788390284066
0.04373434134763307,0.43865788390284066
0.04373434134763307,0.43865788390284066
0.04373434134763307,0.43865788390284066
0.04373434134763307,0.4388637299300123
0.04377829545954024,0.4388637299300123
0.04377829545954024,0.4388637299300123
0.04382224957144741,0.4388637299300123
0.04386620368335458,0.43906957595718404
0.04386620368335458,0.43906957595718404
0.04386620368335458,0.43906957595718404
0.043910157795261744,0.43906957595718404
0.043910157795261744,0.43906957595718404
0.043910157795261744,0.4392754219843557
0.043954111907168913,0.4392754219843557
0.04399806601907608,0.4392754219843557
0.04399806601907608,0.4392754219843557
0.04404202013098325,0.4392754219843557
0.04404202013098325,0.4392754219843557
0.04412992835479759,0.4392754219843557
0.04412992835479759,0.4392754219843557
0.04417388246670476,0.4392754219843557
0.04417388246670476,0.4392754219843557
0.04417388246670476,0.4392754219843557
0.04417388246670476,0.4392754219843557
0.04417388246670476,0.4392754219843557
0.04417388246670476,0.4392754219843557
0.044217836578611926,0.4392754219843557
0.044217836578611926,0.4392754219843557
0.044305744802426265,0.4392754219843557
0.044305744802426265,0.4392754219843557
0.044305744802426265,0.4392754219843557
0.044349698914333435,0.4392754219843557
0.044393653026240605,0.4392754219843557
0.044393653026240605,0.4392754219843557
0.044393653026240605,0.4392754219843557
0.044393653026240605,0.4392754219843557
0.044437607138147775,0.4392754219843557
0.044437607138147775,0.4392754219843557
0.044481561250054945,0.4392754219843557
0.044525515361962115,0.4392754219843557
0.044525515361962115,0.4392754219843557
0.044525515361962115,0.4392754219843557
0.044525515361962115,0.4392754219843557
0.044525515361962115,0.4392754219843557
0.044525515361962115,0.4392754219843557
0.044525515361962115,0.4392754219843557
0.044525515361962115,0.4392754219843557
0.044525515361962115,0.4392754219843557
0.044525515361962115,0.4392754219843557
0.04456946947386928,0.4392754219843557
0.04456946947386928,0.4392754219843557
0.04456946947386928,0.4392754219843557
0.04456946947386928,0.4392754219843557
0.04461342358577645,0.4392754219843557
0.04461342358577645,0.4392754219843557
0.04461342358577645,0.4392754219843557
0.04461342358577645,0.4392754219843557
0.04461342358577645,0.4392754219843557
0.04461342358577645,0.4392754219843557
0.04461342358577645,0.4392754219843557
0.04474528592149796,0.4392754219843557
0.04478924003340513,0.4392754219843557
0.04478924003340513,0.4392754219843557
0.0448331941453123,0.4392754219843557
0.0448331941453123,0.4392754219843557
0.0448331941453123,0.4392754219843557
0.0448331941453123,0.4392754219843557
0.04487714825721946,0.4392754219843557
0.04487714825721946,0.4392754219843557
0.04487714825721946,0.4392754219843557
0.04487714825721946,0.4392754219843557
0.04487714825721946,0.4392754219843557
0.04487714825721946,0.4392754219843557
0.04492110236912663,0.4392754219843557
0.04492110236912663,0.4392754219843557
0.04492110236912663,0.4392754219843557
0.04492110236912663,0.4392754219843557
0.04500901059294097,0.43948126801152737
0.04505296470484814,0.43948126801152737
0.04514087292866248,0.43948126801152737
0.04514087292866248,0.43948126801152737
0.04514087292866248,0.43948126801152737
0.04514087292866248,0.43948126801152737
0.04514087292866248,0.43948126801152737
0.04514087292866248,0.43948126801152737
0.04518482704056965,0.43968711403869903
0.04522878115247681,0.43968711403869903
0.04522878115247681,0.43968711403869903
0.04531668937629115,0.43968711403869903
0.04536064348819832,0.43989296006587075
0.04536064348819832,0.43989296006587075
0.04536064348819832,0.43989296006587075
0.04536064348819832,0.43989296006587075
0.04540459760010549,0.43989296006587075
0.04540459760010549,0.43989296006587075
0.04540459760010549,0.43989296006587075
0.04540459760010549,0.43989296006587075
0.04540459760010549,0.43989296006587075
0.04540459760010549,0.43989296006587075
0.04540459760010549,0.43989296006587075
0.04544855171201266,0.43989296006587075
0.04544855171201266,0.43989296006587075
0.04549250582391983,0.43989296006587075
0.045536459935826994,0.43989296006587075
0.045536459935826994,0.43989296006587075
0.045580414047734163,0.43989296006587075
0.045580414047734163,0.4400988060930424
0.04562436815964133,0.4400988060930424
0.04562436815964133,0.4400988060930424
0.0456683222715485,0.4400988060930424
0.0456683222715485,0.4400988060930424
0.04571227638345567,0.4400988060930424
0.04575623049536284,0.4400988060930424
0.04575623049536284,0.4400988060930424
0.04575623049536284,0.4400988060930424
0.04575623049536284,0.4400988060930424
0.04575623049536284,0.4400988060930424
0.04575623049536284,0.4400988060930424
0.045844138719177176,0.4403046521202141
0.045844138719177176,0.4403046521202141
0.045888092831084346,0.4403046521202141
0.045888092831084346,0.4403046521202141
0.045888092831084346,0.4403046521202141
0.045888092831084346,0.4403046521202141
0.045888092831084346,0.4403046521202141
0.045888092831084346,0.4403046521202141
0.045888092831084346,0.4403046521202141
0.045932046942991515,0.4403046521202141
0.045932046942991515,0.4403046521202141
0.045976001054898685,0.4403046521202141
0.045976001054898685,0.44051049814738574
0.046019955166805855,0.44051049814738574
0.046019955166805855,0.44051049814738574
0.046019955166805855,0.44051049814738574
0.046019955166805855,0.44051049814738574
0.046019955166805855,0.44051049814738574
0.046019955166805855,0.44051049814738574
0.046019955166805855,0.44051049814738574
0.046019955166805855,0.44051049814738574
0.046019955166805855,0.44051049814738574
0.046107863390620195,0.44051049814738574
0.046151817502527365,0.44051049814738574
0.04619577161443453,0.44051049814738574
0.0462397257263417,0.44051049814738574
0.04628367983824887,0.44051049814738574
0.04632763395015604,0.44051049814738574
0.04637158806206321,0.44051049814738574
0.04637158806206321,0.44051049814738574
0.04637158806206321,0.4407163441745574
0.04637158806206321,0.4407163441745574
0.04637158806206321,0.4407163441745574
0.04637158806206321,0.4407163441745574
0.04637158806206321,0.4407163441745574
0.04637158806206321,0.4407163441745574
0.04637158806206321,0.4407163441745574
0.04637158806206321,0.4407163441745574
0.04637158806206321,0.4407163441745574
0.04637158806206321,0.4409221902017291
0.04637158806206321,0.4409221902017291
0.04637158806206321,0.4409221902017291
0.04645949628587755,0.4409221902017291
0.04645949628587755,0.4409221902017291
0.04645949628587755,0.4409221902017291
0.04650345039778471,0.4409221902017291
0.04650345039778471,0.4409221902017291
0.04654740450969188,0.4409221902017291
0.04659135862159905,0.4409221902017291
0.04663531273350622,0.4409221902017291
0.04663531273350622,0.4409221902017291
0.04663531273350622,0.4409221902017291
0.04663531273350622,0.4409221902017291
0.04667926684541339,0.4409221902017291
0.04667926684541339,0.4409221902017291
0.04672322095732056,0.4409221902017291
0.04672322095732056,0.4409221902017291
0.04672322095732056,0.4409221902017291
0.04676717506922773,0.4411280362289008
0.04676717506922773,0.4411280362289008
0.04676717506922773,0.4411280362289008
0.04676717506922773,0.4411280362289008
0.04676717506922773,0.4411280362289008
0.04676717506922773,0.4411280362289008
0.04676717506922773,0.4411280362289008
0.04676717506922773,0.4411280362289008
0.04681112918113489,0.4411280362289008
0.04681112918113489,0.4411280362289008
0.04685508329304206,0.4411280362289008
0.04685508329304206,0.4411280362289008
0.04685508329304206,0.4411280362289008
0.04689903740494923,0.4411280362289008
0.04689903740494923,0.4411280362289008
0.04689903740494923,0.4411280362289008
0.04689903740494923,0.4411280362289008
0.04689903740494923,0.4411280362289008
0.04689903740494923,0.4411280362289008
0.0469429915168564,0.4411280362289008
0.0469429915168564,0.4411280362289008
0.0469429915168564,0.4411280362289008
0.0469429915168564,0.4411280362289008
0.0469429915168564,0.4411280362289008
0.0469429915168564,0.4411280362289008
0.04698694562876357,0.4411280362289008
0.04698694562876357,0.4411280362289008
0.04698694562876357,0.44133388225607245
0.04698694562876357,0.44133388225607245
0.04703089974067074,0.4415397282832441
0.04703089974067074,0.4415397282832441
0.04703089974067074,0.4415397282832441
0.04703089974067074,0.4415397282832441
0.04707485385257791,0.4415397282832441
0.04707485385257791,0.4415397282832441
0.04707485385257791,0.4415397282832441
0.04707485385257791,0.4415397282832441
0.04707485385257791,0.4415397282832441
0.04707485385257791,0.4415397282832441
0.04707485385257791,0.4415397282832441
0.04707485385257791,0.4415397282832441
0.04711880796448508,0.4415397282832441
0.047162762076392244,0.4415397282832441
0.047162762076392244,0.4415397282832441
0.047162762076392244,0.44174557431041583
0.047162762076392244,0.44174557431041583
0.047206716188299414,0.44174557431041583
0.047206716188299414,0.44174557431041583
0.047206716188299414,0.44174557431041583
0.047206716188299414,0.44174557431041583
0.047206716188299414,0.44174557431041583
0.047206716188299414,0.44174557431041583
0.04725067030020658,0.44174557431041583
0.04725067030020658,0.44174557431041583
0.04729462441211375,0.44174557431041583
0.04733857852402092,0.44174557431041583
0.04738253263592809,0.44174557431041583
0.04738253263592809,0.44174557431041583
0.04738253263592809,0.44174557431041583
0.04738253263592809,0.44174557431041583
0.04738253263592809,0.44174557431041583
0.04738253263592809,0.44174557431041583
0.04742648674783526,0.44174557431041583
0.04742648674783526,0.44174557431041583
0.047470440859742426,0.44174557431041583
0.047558349083556765,0.44174557431041583
0.047602303195463935,0.44174557431041583
0.047602303195463935,0.44174557431041583
0.047690211419278275,0.44174557431041583
0.047690211419278275,0.44174557431041583
0.047690211419278275,0.44174557431041583
0.047734165531185445,0.44174557431041583
0.047734165531185445,0.44174557431041583
0.047778119643092615,0.44174557431041583
0.047778119643092615,0.44174557431041583
0.04782207375499978,0.44174557431041583
0.04782207375499978,0.44174557431041583
0.04782207375499978,0.44174557431041583
0.04782207375499978,0.44174557431041583
0.04786602786690695,0.44174557431041583
0.04786602786690695,0.44174557431041583
0.04786602786690695,0.4419514203375875
0.04786602786690695,0.4419514203375875
0.04786602786690695,0.4419514203375875
0.04786602786690695,0.4419514203375875
0.04786602786690695,0.4419514203375875
0.04786602786690695,0.4419514203375875
0.04786602786690695,0.4419514203375875
0.04786602786690695,0.44215726636475916
0.04786602786690695,0.44215726636475916
0.04786602786690695,0.44215726636475916
0.04786602786690695,0.44215726636475916
0.04786602786690695,0.44215726636475916
0.04786602786690695,0.44215726636475916
0.04786602786690695,0.44215726636475916
0.04786602786690695,0.44215726636475916
0.04786602786690695,0.44215726636475916
0.04790998197881412,0.4423631123919308
0.04790998197881412,0.4423631123919308
0.04790998197881412,0.4423631123919308
0.04790998197881412,0.4423631123919308
0.04799789020262846,0.4423631123919308
0.04799789020262846,0.4423631123919308
0.04799789020262846,0.4423631123919308
0.04799789020262846,0.4425689584191025
0.04799789020262846,0.4425689584191025
0.04799789020262846,0.4425689584191025
0.04799789020262846,0.4425689584191025
0.04799789020262846,0.4425689584191025
0.04799789020262846,0.4425689584191025
0.04799789020262846,0.4425689584191025
0.04799789020262846,0.4425689584191025
0.04799789020262846,0.4425689584191025
0.04799789020262846,0.4425689584191025
0.04804184431453563,0.4425689584191025
0.0480857984264428,0.4425689584191025
0.0480857984264428,0.4425689584191025
0.04812975253834996,0.4425689584191025
0.04812975253834996,0.4425689584191025
0.04812975253834996,0.4425689584191025
0.04812975253834996,0.4425689584191025
0.04812975253834996,0.4427748044462742
0.04812975253834996,0.4427748044462742
0.04817370665025713,0.4427748044462742
0.04826161487407147,0.4427748044462742
0.04826161487407147,0.4427748044462742
0.04834952309788581,0.4427748044462742
0.04834952309788581,0.4427748044462742
0.04834952309788581,0.4427748044462742
0.04834952309788581,0.4427748044462742
0.04834952309788581,0.4427748044462742
0.04839347720979298,0.4427748044462742
0.04839347720979298,0.44298065047344587
0.04839347720979298,0.44298065047344587
0.04839347720979298,0.44298065047344587
0.04839347720979298,0.44298065047344587
0.04843743132170014,0.44298065047344587
0.04843743132170014,0.44298065047344587
0.04843743132170014,0.44298065047344587
0.04843743132170014,0.44298065047344587
0.04848138543360731,0.44298065047344587
0.04852533954551448,0.44298065047344587
0.04852533954551448,0.44298065047344587
0.04852533954551448,0.44298065047344587
0.04852533954551448,0.44298065047344587
0.04856929365742165,0.44298065047344587
0.04865720188123599,0.44298065047344587
0.04865720188123599,0.44298065047344587
0.04870115599314316,0.44298065047344587
0.04870115599314316,0.44298065047344587
0.04870115599314316,0.44298065047344587
0.04870115599314316,0.44298065047344587
0.04874511010505033,0.44298065047344587
0.04874511010505033,0.44298065047344587
0.048789064216957494,0.44298065047344587
0.048789064216957494,0.44298065047344587
0.048833018328864664,0.44298065047344587
0.04887697244077183,0.44298065047344587
0.04896488066458617,0.44298065047344587
0.04900883477649334,0.44298065047344587
0.04900883477649334,0.44298065047344587
0.04905278888840051,0.44298065047344587
0.049096743000307676,0.44298065047344587
0.049140697112214846,0.44298065047344587
0.049140697112214846,0.44298065047344587
0.049140697112214846,0.44298065047344587
0.049140697112214846,0.44318649650061753
0.049184651224122015,0.44318649650061753
0.049184651224122015,0.44318649650061753
0.049184651224122015,0.44318649650061753
0.049228605336029185,0.44318649650061753
0.049272559447936355,0.44318649650061753
0.049272559447936355,0.44318649650061753
0.049316513559843525,0.44318649650061753
0.049316513559843525,0.44318649650061753
0.049316513559843525,0.44318649650061753
0.049316513559843525,0.44318649650061753
0.049360467671750695,0.44318649650061753
0.04940442178365786,0.44318649650061753
0.04944837589556503,0.44318649650061753
0.0494923300074722,0.44318649650061753
0.0494923300074722,0.44318649650061753
0.0494923300074722,0.44318649650061753
0.0494923300074722,0.44318649650061753
0.0494923300074722,0.44318649650061753
0.0494923300074722,0.44318649650061753
0.0494923300074722,0.44318649650061753
0.0494923300074722,0.44318649650061753
0.04953628411937937,0.44318649650061753
0.04953628411937937,0.4433923425277892
0.04953628411937937,0.4435981885549609
0.04953628411937937,0.4435981885549609
0.04953628411937937,0.4435981885549609
0.04953628411937937,0.4435981885549609
0.04953628411937937,0.4435981885549609
0.04958023823128654,0.4435981885549609
0.04962419234319371,0.4435981885549609
0.04962419234319371,0.4435981885549609
0.04962419234319371,0.4435981885549609
0.04971210056700805,0.4435981885549609
0.04971210056700805,0.4435981885549609
0.04971210056700805,0.4435981885549609
0.04971210056700805,0.4435981885549609
0.04971210056700805,0.4435981885549609
0.04971210056700805,0.4435981885549609
0.04975605467891521,0.4435981885549609
0.04980000879082238,0.4435981885549609
0.04984396290272955,0.4435981885549609
0.04984396290272955,0.4435981885549609
0.04984396290272955,0.4435981885549609
0.04988791701463672,0.4435981885549609
0.04993187112654389,0.4435981885549609
0.04997582523845106,0.4435981885549609
0.04997582523845106,0.4435981885549609
0.04997582523845106,0.4435981885549609
0.04997582523845106,0.4435981885549609
0.04997582523845106,0.4435981885549609
0.04997582523845106,0.4435981885549609
0.04997582523845106,0.4435981885549609
0.04997582523845106,0.4435981885549609
0.04997582523845106,0.4435981885549609
0.04997582523845106,0.4435981885549609
0.04997582523845106,0.4435981885549609
0.05006373346226539,0.4435981885549609
0.05010768757417256,0.4435981885549609
0.05010768757417256,0.4435981885549609
0.05010768757417256,0.4435981885549609
0.05010768757417256,0.4435981885549609
0.05010768757417256,0.4435981885549609
0.05010768757417256,0.4435981885549609
0.05010768757417256,0.4438040345821326
0.05010768757417256,0.4438040345821326
0.05010768757417256,0.4438040345821326
0.05015164168607973,0.4438040345821326
0.05015164168607973,0.4438040345821326
0.05023954990989407,0.4438040345821326
0.05028350402180124,0.4438040345821326
0.05032745813370841,0.4438040345821326
0.05037141224561558,0.4438040345821326
0.05037141224561558,0.4438040345821326
0.05037141224561558,0.4438040345821326
0.05037141224561558,0.4438040345821326
0.050415366357522744,0.4438040345821326
0.050415366357522744,0.4438040345821326
0.050415366357522744,0.4438040345821326
0.050415366357522744,0.4438040345821326
0.050459320469429914,0.4438040345821326
0.05050327458133708,0.4438040345821326
0.05050327458133708,0.4438040345821326
0.05054722869324425,0.4438040345821326
0.05059118280515142,0.4438040345821326
0.05059118280515142,0.4438040345821326
0.05059118280515142,0.4438040345821326
0.05059118280515142,0.4438040345821326
0.05059118280515142,0.4438040345821326
0.05059118280515142,0.4438040345821326
0.05063513691705859,0.4438040345821326
0.05067909102896576,0.4438040345821326
0.050723045140872926,0.4438040345821326
0.050766999252780096,0.44400988060930424
0.050766999252780096,0.44400988060930424
0.050810953364687265,0.44400988060930424
0.050854907476594435,0.44400988060930424
0.050854907476594435,0.44400988060930424
0.050854907476594435,0.44400988060930424
0.050898861588501605,0.44400988060930424
0.050942815700408775,0.44400988060930424
0.050986769812315945,0.44400988060930424
0.050986769812315945,0.44400988060930424
0.050986769812315945,0.44400988060930424
0.050986769812315945,0.4442157266364759
0.050986769812315945,0.4442157266364759
0.050986769812315945,0.4442157266364759
0.050986769812315945,0.4442157266364759
0.05103072392422311,0.4442157266364759
0.05103072392422311,0.4442157266364759
0.05107467803613028,0.4442157266364759
0.05107467803613028,0.4442157266364759
0.05107467803613028,0.44442157266364757
0.05107467803613028,0.44442157266364757
0.05111863214803745,0.44442157266364757
0.05111863214803745,0.44442157266364757
0.05111863214803745,0.44442157266364757
0.05120654037185179,0.44442157266364757
0.05125049448375896,0.44442157266364757
0.05125049448375896,0.44442157266364757
0.05125049448375896,0.44442157266364757
0.05125049448375896,0.44442157266364757
0.05125049448375896,0.44442157266364757
0.05129444859566613,0.44442157266364757
0.05129444859566613,0.44442157266364757
0.05129444859566613,0.44442157266364757
0.0513384027075733,0.44442157266364757
0.0513384027075733,0.44442157266364757
0.0513384027075733,0.44442157266364757
0.05138235681948046,0.44442157266364757
0.05142631093138763,0.44442157266364757
0.05142631093138763,0.44442157266364757
0.05142631093138763,0.44442157266364757
0.05142631093138763,0.44442157266364757
0.05142631093138763,0.44442157266364757
0.05142631093138763,0.44442157266364757
0.05142631093138763,0.44442157266364757
0.05142631093138763,0.44442157266364757
0.05142631093138763,0.44442157266364757
0.05142631093138763,0.44442157266364757
0.05142631093138763,0.44442157266364757
0.0514702650432948,0.44442157266364757
0.05151421915520197,0.44442157266364757
0.05151421915520197,0.44442157266364757
0.05151421915520197,0.44442157266364757
0.05151421915520197,0.44442157266364757
0.05151421915520197,0.44442157266364757
0.05151421915520197,0.4446274186908193
0.05155817326710914,0.4446274186908193
0.05160212737901631,0.4446274186908193
0.05160212737901631,0.4446274186908193
0.05164608149092348,0.4446274186908193
0.05169003560283064,0.4446274186908193
0.05169003560283064,0.4446274186908193
0.05169003560283064,0.4446274186908193
0.05173398971473781,0.4446274186908193
0.05173398971473781,0.4446274186908193
0.05173398971473781,0.4446274186908193
0.05177794382664498,0.4446274186908193
0.05177794382664498,0.4446274186908193
0.05177794382664498,0.4446274186908193
0.05186585205045932,0.4446274186908193
