FPR,TPR
0.08052393301393346,0.7953890489913544
0.08056788712584062,0.7953890489913544
0.0806118412377478,0.7953890489913544
0.08065579534965496,0.7953890489913544
0.0807437035734693,0.7953890489913544
0.08083161179728364,0.7955948950185261
0.08083161179728364,0.7955948950185261
0.08091952002109798,0.7955948950185261
0.08109533646872664,0.7955948950185261
0.08127115291635532,0.7958007410456979
0.08127115291635532,0.7960065870728695
0.081446969363984,0.7962124331000412
0.08149092347589117,0.7962124331000412
0.08153487758779834,0.7962124331000412
0.08153487758779834,0.7964182791272129
0.0815788316997055,0.7966241251543845
0.08162278581161268,0.7966241251543845
0.08166673992351985,0.7968299711815562
0.08179860225924135,0.7968299711815562
0.08193046459496287,0.7970358172087278
0.08197441870687003,0.7972416632358995
0.08201837281877719,0.7972416632358995
0.08201837281877719,0.797653355290243
0.08201837281877719,0.797653355290243
0.08215023515449871,0.797653355290243
0.08228209749022021,0.7978592013174146
0.08237000571403455,0.7980650473445863
0.08241395982594171,0.7980650473445863
0.08258977627357039,0.7982708933717579
0.0827216386092919,0.7982708933717579
0.08280954683310623,0.7982708933717579
0.08289745505692057,0.7984767393989296
0.08298536328073491,0.7984767393989296
0.08302931739264208,0.7984767393989296
0.08311722561645642,0.7986825854261013
0.08333699617599226,0.7988884314532729
0.08338095028789944,0.7988884314532729
0.08338095028789944,0.7990942774804446
0.08351281262362094,0.7990942774804446
0.08355676673552812,0.7990942774804446
0.08377653729506396,0.7990942774804446
0.08390839963078546,0.7993001235076163
0.08395235374269262,0.799505969534788
0.08395235374269262,0.7997118155619597
0.0839963078545998,0.800123507616303
0.08417212430222848,0.800123507616303
0.08430398663794998,0.800123507616303
0.08443584897367148,0.800123507616303
0.08452375719748582,0.800123507616303
0.08465561953320733,0.800123507616303
0.08487539009274317,0.800123507616303
0.08491934420465035,0.800123507616303
0.08496329831655751,0.800123507616303
0.08509516065227903,0.800123507616303
0.08518306887609337,0.800123507616303
0.08527097709990769,0.8003293536434747
0.08535888532372203,0.8003293536434747
0.08544679354753637,0.8005351996706463
0.08553470177135071,0.8005351996706463
0.08562260999516505,0.8005351996706463
0.08571051821897939,0.800741045697818
0.08571051821897939,0.8009468917249897
0.08584238055470089,0.8009468917249897
0.08588633466660806,0.8009468917249897
0.08593028877851523,0.8009468917249897
0.08606215111423673,0.8009468917249897
0.08623796756186541,0.8009468917249897
0.08636982989758692,0.8009468917249897
0.0864137840094941,0.8011527377521613
0.08645773812140126,0.8011527377521613
0.0865456463452156,0.8017702758336764
0.08680937101665862,0.8019761218608481
0.08694123335238012,0.8019761218608481
0.08702914157619446,0.8019761218608481
0.08707309568810162,0.8021819678880198
0.08720495802382312,0.8021819678880198
0.08733682035954464,0.8021819678880198
0.08746868269526614,0.8023878139151914
0.08760054503098764,0.8025936599423631
0.08760054503098764,0.8025936599423631
0.08777636147861632,0.8030053519967064
0.08799613203815217,0.8030053519967064
0.08804008615005934,0.8034170440510499
0.08812799437387367,0.8036228900782215
0.08817194848578085,0.8038287361053932
0.08825985670959519,0.8038287361053932
0.08834776493340953,0.8038287361053932
0.08847962726913103,0.8038287361053932
0.08861148960485253,0.8038287361053932
0.08869939782866687,0.8038287361053932
0.08883126016438837,0.8040345821325648
0.08883126016438837,0.8042404281597365
0.08887521427629555,0.8044462741869082
0.08896312250010989,0.8046521202140798
0.08900707661201705,0.8050638122684233
0.08900707661201705,0.8054755043227666
0.08931475539536723,0.8054755043227666
0.08957848006681025,0.8056813503499383
0.08962243417871742,0.8058871963771099
0.0897982506263461,0.8058871963771099
0.08997406707397478,0.8058871963771099
0.09023779174541778,0.8058871963771099
0.0903696540811393,0.8058871963771099
0.09041360819304646,0.8058871963771099
0.09058942464067514,0.8060930424042816
0.09072128697639664,0.8060930424042816
0.0907652410883038,0.8065047344586249
0.09080919520021098,0.8065047344586249
0.09098501164783966,0.8065047344586249
0.09098501164783966,0.8065047344586249
0.09102896575974682,0.8065047344586249
0.0912047822073755,0.8065047344586249
0.0912047822073755,0.8067105804857966
0.09138059865500417,0.8067105804857966
0.09138059865500417,0.8067105804857966
0.09146850687881851,0.8067105804857966
0.09151246099072569,0.8067105804857966
0.09155641510263285,0.8069164265129684
0.09160036921454003,0.8069164265129684
0.09168827743835435,0.8069164265129684
0.09173223155026153,0.8069164265129684
0.09190804799789021,0.8069164265129684
0.09203991033361171,0.8069164265129684
0.09225968089314755,0.8069164265129684
0.09234758911696189,0.8069164265129684
0.0924794514526834,0.8069164265129684
0.09256735967649773,0.8069164265129684
0.09265526790031207,0.8069164265129684
0.09274317612412641,0.8069164265129684
0.09296294668366226,0.8073281185673117
0.09296294668366226,0.8079456566488267
0.0930508549074766,0.8081515026759983
0.09322667135510528,0.8081515026759983
0.09344644191464112,0.8081515026759983
0.09353435013845546,0.8081515026759983
0.09362225836226978,0.80835734870317
0.09366621247417696,0.8085631947303417
0.09371016658608412,0.8089748867846851
0.0938859830337128,0.8089748867846851
0.09397389125752714,0.8089748867846851
0.09423761592897016,0.8089748867846851
0.09454529471232034,0.8089748867846851
0.09476506527185619,0.8091807328118568
0.09480901938376335,0.8091807328118568
0.09498483583139203,0.8091807328118568
0.09511669816711353,0.8095924248662001
0.09533646872664937,0.8095924248662001
0.09538042283855655,0.8097982708933718
0.09546833106237089,0.8100041169205434
0.09568810162190673,0.8100041169205434
0.09590787218144257,0.8100041169205434
0.09599578040525691,0.8100041169205434
0.09608368862907125,0.8104158089748867
0.09625950507669992,0.8106216550020584
0.09639136741242144,0.8106216550020584
0.09652322974814294,0.8106216550020584
0.09669904619577162,0.8106216550020584
0.09683090853149312,0.8108275010292302
0.0970067249791218,0.8108275010292302
0.09722649553865764,0.8108275010292302
0.09735835787437915,0.8108275010292302
0.09735835787437915,0.8108275010292302
0.09766603665772933,0.8108275010292302
0.097841853105358,0.8108275010292302
0.09797371544107951,0.8110333470564018
0.09806162366489385,0.8110333470564018
0.09823744011252253,0.8110333470564018
0.09832534833633687,0.8114450391107452
0.09845721067205837,0.8114450391107452
0.09858907300777987,0.8116508851379168
0.09867698123159421,0.8122684232194318
0.09880884356731572,0.8122684232194318
0.09889675179113006,0.8122684232194318
0.09920443057448024,0.8122684232194318
0.09946815524592326,0.8124742692466035
0.0995560634697376,0.8124742692466035
0.09964397169355194,0.8130918073281186
0.09995165047690212,0.8135034993824619
0.09995165047690212,0.8135034993824619
0.10012746692453078,0.8135034993824619
0.10017142103643796,0.8135034993824619
0.1003911915959738,0.8137093454096336
0.1005230539316953,0.8137093454096336
0.10074282449123116,0.8137093454096336
0.10083073271504549,0.8137093454096336
0.10087468682695266,0.8139151914368052
0.10105050327458134,0.8141210374639769
0.10127027383411719,0.8141210374639769
0.10144609028174585,0.8141210374639769
0.10157795261746737,0.8143268834911486
0.10188563140081755,0.8143268834911486
0.10197353962463189,0.8145327295183203
0.10228121840798207,0.814738575545492
0.10250098896751791,0.8149444215726637
0.10258889719133225,0.8151502675998353
0.10289657597468244,0.8157678056813503
0.10316030064612544,0.8161794977356936
0.10329216298184696,0.8161794977356936
0.10381961232473298,0.8163853437628654
0.10390752054854732,0.8163853437628654
0.10408333699617599,0.8167970358172087
0.104347061667619,0.8167970358172087
0.10443496989143335,0.8167970358172087
0.10478660278669069,0.8167970358172087
0.10500637334622653,0.8170028818443804
0.10505032745813371,0.8170028818443804
0.10527009801766955,0.8172087278715521
0.10553382268911257,0.8178262659530671
0.10588545558436992,0.8180321119802387
0.10601731792009142,0.8186496500617538
0.10650081315107028,0.8186496500617538
0.10680849193442046,0.8188554960889255
0.1070282624939563,0.8194730341704405
0.10737989538921366,0.8198847262247838
0.10764362006065667,0.8202964182791272
0.10795129884400685,0.8205022643062989
0.10817106940354271,0.8207081103334706
0.10843479407498571,0.8207081103334706
0.10865456463452156,0.8209139563606422
0.10883038108215023,0.8211198023878139
0.10900619752977891,0.8213256484149856
0.10940178453694344,0.8213256484149856
0.10970946332029362,0.8213256484149856
0.11023691266317964,0.8217373404693289
0.11054459144652982,0.8217373404693289
0.11085227022988,0.8217373404693289
0.11094017845369435,0.8219431864965007
0.11111599490132301,0.8219431864965007
0.11115994901323019,0.8225607245780157
0.11133576546085887,0.822972416632359
0.11164344424420905,0.8233841086867023
0.11208298536328073,0.823589954713874
0.11225880181090941,0.8242074927953891
0.11243461825853808,0.8244133388225607
0.11274229704188826,0.8244133388225607
0.11322579227286712,0.8244133388225607
0.11348951694431014,0.8250308769040757
0.11370928750384598,0.825442568958419
0.113973012175289,0.8262659530671058
0.11445650740626785,0.8262659530671058
0.11472023207771087,0.8262659530671058
0.11511581908487539,0.8264717990942775
0.11533558964441123,0.8266776451214491
0.11573117665157576,0.8270893371757925
0.11603885543492594,0.8272951832029641
0.11639048833018328,0.8272951832029641
0.11687398356116215,0.8277068752573076
0.1172256164564195,0.8279127212844792
0.11770911168739835,0.8279127212844792
0.1179288822469342,0.8285302593659942
0.11823656103028439,0.8287361053931659
0.11858819392554173,0.8289419514203376
0.1190716891565206,0.8291477974475092
0.11946727616368512,0.829353643474681
0.11981890905894246,0.8295594895018527
0.12034635840182849,0.8297653355290243
0.12074194540899301,0.8301770275833676
0.12100567008043603,0.830588719637711
0.12131334886378621,0.8312062577192261
0.12162102764713639,0.8318237958007411
0.12228033932574392,0.8320296418279127
0.12271988044481562,0.8320296418279127
0.12307151334007296,0.8320296418279127
0.12346710034723749,0.8322354878550844
0.12395059557821635,0.832441333882256
0.12434618258538087,0.8328530259365994
0.12478572370445255,0.8328530259365994
0.12526921893543141,0.8330588719637712
0.12588457650213178,0.8332647179909428
0.12636807173311063,0.8332647179909428
0.12671970462836799,0.8338822560724578
0.12724715397125402,0.8342939481268011
0.12773064920223287,0.8342939481268011
0.1281262362093974,0.8342939481268011
0.12878554788800492,0.8342939481268011
0.1292250890070766,0.8342939481268011
0.12970858423805548,0.8351173322354879
0.13010417124522,0.8355290242898312
0.1305437123642917,0.8357348703170029
0.13098325348336337,0.8361465623713462
0.13129093226671354,0.8363524083985179
0.13181838160959958,0.8365582544256895
0.13234583095248562,0.8371757925072046
0.13340072963825766,0.837587484561548
0.13392817898114368,0.8384108686702346
0.1343677201002154,0.8388225607245781
0.13502703177882291,0.839440098806093
0.13537866467408027,0.8398517908604364
0.13612588457650213,0.8402634829147797
0.13682915036701684,0.8406751749691231
0.13726869148608853,0.8406751749691231
0.13792800316469606,0.8408810209962948
0.13893894773856094,0.8410868670234665
0.13946639708144698,0.8417044051049815
0.14021361698386883,0.8419102511321531
0.14118060744582656,0.8419102511321531
0.14188387323634127,0.8423219431864964
0.14276295547448464,0.8431453272951832
0.1438178541602567,0.8433511733223549
0.14456507406267857,0.8443804034582133
0.14535624807700762,0.844586249485385
0.14601555975561514,0.8447920955125566
0.146499054986594,0.8454096335940716
0.14729022900092303,0.845821325648415
0.14834512768669508,0.8460271716755866
0.1493121181486528,0.84643886372993
0.15010329216298185,0.8468505557842734
0.1507186497296822,0.8478797859201317
0.1514658696321041,0.8487031700288185
0.15238890598215463,0.8491148620831618
0.15304821766076215,0.8499382461918485
0.15392729989890555,0.8503499382461919
0.15489429036086325,0.8511733223548785
0.15590523493472813,0.852202552490737
0.1569601336205002,0.8530259365994236
0.15801503230627226,0.8534376286537669
0.15920179332776582,0.854055166735282
0.16016878378972352,0.8542610127624537
0.16126763658740276,0.854672704816797
0.16227858116126764,0.8550843968711404
0.1634653421827612,0.8554960889254838
0.16460814909234758,0.8571428571428571
0.16649817590435587,0.8579662412515439
0.16781679926157092,0.8581720872787155
0.1692672849545075,0.8583779333058872
0.17054195419981538,0.8594071634417456
0.17212430222847347,0.8602305475504323
0.17357478792141004,0.8614656237134624
0.1752010900619753,0.8620831617949773
0.17695925453826206,0.8624948538493207
0.17867346490264163,0.8631123919308358
0.1801239505955782,0.8635240839851791
0.18166234451232913,0.8641416220666941
0.18333260076480154,0.8649650061753809
0.18487099468155246,0.8659942363112392
0.18702474616500372,0.8678468505557843
0.18873895652938333,0.8684643886372992
0.19106852446046327,0.8696994648003293
0.1934420465034504,0.8707286949361878
0.19506834864401565,0.8715520790448744
0.19761768713463143,0.8725813091807328
0.19990330095380424,0.8729930012350762
0.20258450178014153,0.8744339234252779
0.205045932046943,0.8758748456154796
0.20821062810425917,0.8781391519143681
0.2108039207067821,0.8789625360230547
0.21330930508549076,0.8801976121860848
0.21651795525471407,0.8812268423219431
0.21963869720012308,0.8824619184849732
0.22258362269790338,0.8832853025936599
0.22640763043382708,0.8843145327295183
0.2303195463935651,0.885137916838205
0.2345830952485605,0.8863729930012351
0.2391103687749989,0.8876080691642652
0.24337391762999427,0.8894606834088102
0.24970330974462662,0.891519143680527
0.25502175728539406,0.8933717579250721
0.2610874247285834,0.8972828324413339
0.26719704628367985,0.8993412927130506
0.2735703925102193,0.9005763688760807
0.28200958199639575,0.9044874433923425
0.2926904311898378,0.9063400576368876
0.3033273262713727,0.9104569781803211
0.31559052349347283,0.9158089748867847
0.32983165575139556,0.9197200494030465
0.34609467715704806,0.9250720461095101
0.36613775218671707,0.9304240428159737
0.39215858643576107,0.937834499794154
0.42740978418531056,0.9435981885549609
0.481121708935871,0.9528612597776863
0.5801942771746297,0.967682173734047
1.0,1.0
